"export-world data (NetLogo 6.2.1)"
"630_SOME_model.nlogo"
"01/24/2022 10:27:09:105 -0500"

"RANDOM STATE"
"0 0 -1727483681 100 0.0 false 2016239708 -166595274 1513453719 1037886668 355495683 -2006028207 1996384163 1153273354 1754195347 -2056631993 53526143 1967273751 -284311748 -1078842011 695428747 -1015005963 407213731 -2062336935 -486311977 1045888161 968126771 -1326802391 -1252395947 -13985169 100059822 -646957439 -2054527241 -1645400903 1338163450 -269258824 -388631532 -757934513 112688359 -2097875025 -1246631101 70877555 -805387482 471129546 1023563868 47385986 -602452779 -100402351 -495937983 -1604922012 1126741796 1198726462 -1724547866 -887886019 -1489908518 322044063 -1906027193 539536886 601199455 -941400614 -1914358956 413231526 -764463511 189939762 -1701258434 -1420443067 1258981690 -571972574 -1238972988 1618123489 -1300502591 -2094653929 1962896182 220811851 945484465 -21723411 -1075740430 -1609778288 1261388174 1052513782 1194704719 -360187681 -493043899 92118879 265288212 1075269944 453656490 -215020410 388807067 1279207950 216036552 1819215721 997835908 810668841 520762595 -1227404289 -893249776 655534104 14008098 -54030135 -1963135594 -1330712682 -1752378637 1973118004 -1460093395 -1105226506 -186492863 -82832441 975165692 -911350464 -844271826 -37408400 1311699943 -2060816441 2113322344 -1364593782 304141287 -1830966651 -1142851700 1599621745 -439253539 289659799 -649449736 -1317200396 1487683896 -36732032 -190965877 1494871770 -453223251 -538102053 220801593 -583377045 -386740756 -1536745217 1358944452 19281745 -588240012 -319252152 508845376 -1195926157 593553464 -732371997 -319459614 20451495 -683421681 1637695973 1890028362 1059452050 -1107301374 801614847 1915921948 554878578 -1091148593 -154965606 515398633 1929532724 -345429086 433119217 589676977 1507472150 383488533 1753539751 2051873334 -769886228 1477708408 409456295 1501066701 3968515 -1681097953 -1649578680 119743062 636374988 -1106366850 -962679337 167380117 698965361 -669125527 1548648021 164226463 -116178015 -590531221 470452896 1993849438 -779508562 1973618153 -1198191523 1544711582 1751391603 -1290414458 -185294015 640720789 97786232 1763992411 21458613 -1574655433 -309828105 1131212377 1203307103 1287891973 2021095221 2145186125 -11881539 493619614 792447483 -1496933780 -2018798827 -1861847420 -805609618 1625680240 291295603 -2046678267 1653434992 1867100148 -2140774982 -1317411680 -287047844 -1230315299 -906149776 257647467 2102184298 -1363720361 -712651135 1021890418 -502436266 1505346131 -804322948 185816284 1251431001 -536937185 -1243042348 -523815544 1458013354 -2077579222 -238435934 1334019648 -13555707 750467584 1192660187 -1551139109 1578722853 771307815 2031533380 -2084391299 -469815112 -5177601 -1541148580 2061456671 1271457124 1044088988 137052643 1487487018 138074364 1671997195 239935635 -223879030 -489148249 150188109 -1455515522 708398327 1277590227 937653734 1343109651 876088606 -966829678 -881700069 236901694 1058931854 1840484026 -475644262 2063941803 1553687969 1399478366 154600601 1719569243 1893893345 -1512417625 283465454 -423609442 -795016429 2059850399 765161654 1736297108 -1771247682 -1209633576 1735976518 1254941529 1234389133 -667655214 -2059702015 -1787067097 906847801 -980622083 -521894188 -1183421364 600540746 598938346 -1628055997 -550328497 -893655144 -1821962802 1763775752 20029365 1503478503 -706052567 648211793 -484151907 -968423206 -469318352 -1568618846 1509725125 -1633641474 -879867998 1304822757 332899662 1757436791 -1186660086 1784890830 -530804995 843853569 -986238214 -1044874106 -796412924 -296619882 -389315628 -1752757788 -1158668866 -1486923430 -1292464229 -1774883139 384269222 -1242046293 836160323 -992028877 671572297 166561616 1980341880 169325893 1543705125 -967940323 -1511716141 -218155904 -1547099311 651118607 1436044978 -1041275379 589133730 288004888 -1602644776 -2026253719 -18350467 -847351980 1575926142 286713013 -2006239010 1446125631 -207944801 1812079178 -1166169686 506066169 -1672664453 -546487677 -702287704 -353397085 -165655624 447324703 -1919146716 1543116341 702148556 -1907677918 -1160482772 1444249825 163179360 1042665814 -849222335 -224571413 208283207 460563234 -598577078 -240170874 -227086766 1223570418 -1856701402 -578269189 -56196451 788240220 -1330785251 822939315 -1990370179 -1758297241 -295763014 -41271385 -422955456 1452053334 -482191993 -2030322399 1771997397 1163349690 -416541803 509419434 -200859939 1153257397 2034014860 39124366 769478023 -553230723 262278809 1345492530 1226555212 -1485982755 -773315052 -690571350 1746106541 1261120773 -1235888945 1563258193 -707736057 -219617045 -1306068922 -691415977 1487751557 234398591 385325205 1757767725 -669715565 -1330155134 -116929421 1448209263 -1657820658 399364666 349907591 1428465127 -1879878128 -1060254860 -1193235567 -1660287977 1888885791 -720088237 1982105884 962514161 1020434163 -1191282372 183854133 746246079 760154358 -43225056 31043733 2120523975 -1511899489 -1191934065 -951074869 943725601 200617446 -1260473750 -995747918 -785298155 -1810715320 -576285059 1167039632 -774188388 -1673874179 -965832236 60593933 -558292209 1342291348 -769542463 996519621 619694706 1230631672 -72345628 2071631305 1124961106 -1735241785 1711177369 -729717350 -1686291832 -2097236565 1100803850 -1967531945 -1001106134 -1688422230 -1199787193 1489936772 1281601107 -1379087313 803472102 7570098 -2090909527 -842444241 -1341810287 1506670924 1009396817 406827699 -2121424136 -1060539590 -1656427713 -342046682 1210303746 503166267 -386665555 -156244783 563351083 -1960014134 -906575458 -1936101296 401978402 -797903651 1493143407 -340318192 -431976005 -117383467 -1648875019 -944462566 1700728805 1158267208 -1259576985 -517861747 569296297 745182975 -55608742 -46599223 44707935 -45805319 607710434 -1264400837 1942571941 -1835773569 -1159131652 1710098674 32438602 -1215636994 587464835 596024353 1630946529 -809049846 -1580460621 -499381416 -95935042 -1054727192 2087581046 -2001000882 89992790 -793393945 342808110 174941122 -1030071734 -903325996 1329474842 -1838000841 -586036206 498569434 245503385 -1342488138 -232014363 -663824474 11765449 -661160749 -297973944 -1319266010 -1073076044 -2053516765 -1040048468 -1071428614 -380569900 1147262886 1465773294 -987117394 -223014398 -1038661588 -1752529764 -2076428834 -1059366371 1240113135 2065552449 -1620528787 1395009613 1658457712 -1571058157 1407708155 1302277189 -797436462 -760494997 1391252080 -249512495 -1420964714 1646387803 1943676207 -1921944129 -1122024903 -1787375509 -516097645 1888948228 -1219801586 1851297327 -339705142 1445375073 1132771789 -865043605 -1530730771 1829892621 -1938643522 -1709065472 1643665574 -2080523911 -292011953 -746633702 -432054583 -1609153648 1990710794 -513388469 -552430505 1813042163 -906239616 -369020828 1606787813 -1121898238 -159084098 758928015 -327422172 -1693789353 124876552 -518124508 2026040908 1553285712 268473919 -289436709 355446072 1828399756 160750810 216573820 1044532640"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","counter","luab?","num-of-experiments","numtests","radius","residentsperservice","residentsperstep","selx","sely","smoothness"
"-75","75","-75","75","0","nobody","1","""NEITHER""","0","0","false","200","15","45","100","10","0","0","22"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","rnum","cluster","alphaq","alphas","alphac","utility"
"0","15","315","0","0","""box""","""""","9.9","{breed services}","false","1","1","""up""",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","quality","sddist","comfort","ltype"
"8","75","54.83605150718573","""""","9.9","0.48360515071857296","75.4254598925323","0","0"
"9","75","54.91090122153983","""""","9.9","0.49109012215398307","75.53806987208503","0","0"
"10","75","54.94992033635745","""""","9.9","0.4949920336357451","75.66372975210778","0","0"
"11","75","54.9274148460444","""""","9.9","0.49274148460443995","75.8023746329889","0","0"
"12","75","54.824221240926924","""""","9.9","0.4824221240926926","75.95393340703298","0","0"
"13","75","54.63211134611028","""""","9.9","0.4632111346110279","76.11832893594026","0","0"
"14","75","54.35632693736727","""""","9.9","0.4356326937367274","76.2954782408499","0","0"
"15","75","54.0156552306659","""""","9.9","0.40156552306658966","76.48529270389177","0","0"
"16","75","53.64000175311351","""""","9.9","0.3640001753113508","76.68767828015137","0","0"
"17","75","53.26596322871516","""""","9.9","0.32659632287151563","76.90253571892151","0","0"
"18","75","52.931310108106075","""""","9.9","0.2931310108106073","77.12976079309465","0","0"
"19","75","52.66945983677814","""""","9.9","0.26694598367781375","77.3692445355388","0","0"
"20","75","52.50493218966015","""""","9.9","0.25049321896601534","77.62087348130012","0","0"
"21","75","52.450477014316775","""""","9.9","0.24504770143167748","77.88452991448301","0","0"
"22","75","52.506158186586426","""""","9.9","0.2506158186586427","78.16009211867653","0","0"
"23","75","52.660287988544056","""""","9.9","0.26602879885440567","78.44743462982075","0","0"
"24","75","52.89182892497958","""""","9.9","0.28918289249795753","78.74642849044012","0","0"
"25","75","53.173752537652","""""","9.9","0.31737525376520026","79.05694150420949","0","0"
"26","75","53.47684137041749","""""","9.9","0.34768413704174905","79.37883848986453","0","0"
"27","75","53.77347592139383","""""","9.9","0.3773475921393833","79.71198153351854","0","0"
"28","75","54.04099965296983","""""","9.9","0.40409996529698333","80.05623023850174","0","0"
"29","75","54.26427662094983","""""","9.9","0.42642766209498323","80.4114419718985","0","0"
"30","75","54.43707425711496","""""","9.9","0.443707425711496","80.77747210701756","0","0"
"31","75","54.56197788086176","""""","9.9","0.45619778808617617","81.15417426109393","0","0"
"32","75","54.64872627462479","""""","9.9","0.46487262746247937","81.54140052758476","0","0"
"33","75","54.71115384975828","""""","9.9","0.47111538497582806","81.93900170248598","0","0"
"34","75","54.76327301103085","""""","9.9","0.47632730110308497","82.34682750416071","0","0"
"35","75","54.8153183219594","""""","9.9","0.48153183219594053","82.76472678623425","0","0"
"36","75","54.87068434282478","""""","9.9","0.4870684342824779","83.19254774317228","0","0"
"37","75","54.92455088617739","""""","9.9","0.49245508861773946","83.6301381082203","0","0"
"38","75","54.96461522702572","""""","9.9","0.4964615227025721","84.07734534343957","0","0"
"39","75","54.97383754150255","""""","9.9","0.4973837541502551","84.53401682163222","0","0"
"40","75","54.9346020574429","""""","9.9","0.49346020574429017","85","0","0"
"41","75","54.833348083372655","""""","9.9","0.4833348083372659","85.47514258543241","0","0"
"42","75","54.664624512831544","""""","9.9","0.46646245128315467","85.95929269136641","0","0"
"43","75","54.433679039613764","""""","9.9","0.44336790396137626","86.45229898620394","0","0"
"44","75","54.1570428237962","""""","9.9","0.4157042823796204","86.95401083331349","0","0"
"45","75","53.86100216308866","""""","9.9","0.3861002163088666","87.46427842267951","0","0"
"46","75","53.57825015372453","""""","9.9","0.35782501537245304","87.98295289429652","0","0"
"47","75","53.34330802207262","""""","9.9","0.33433080220726197","88.50988645343524","0","0"
"48","75","53.18747095265099","""""","9.9","0.3187470952650988","89.04493247793498","0","0"
"49","75","53.13407726879339","""""","9.9","0.31340772687933927","89.58794561770016","0","0"
"50","75","53.19484526129031","""""","9.9","0.3194845261290308","90.13878188659973","0","0"
"51","75","53.367881354263574","""""","9.9","0.3367881354263573","90.69729874698585","0","0"
"52","75","53.63773460406306","""""","9.9","0.3637734604063066","91.2633551870629","0","0"
"53","75","53.977555116552324","""""","9.9","0.39775551165523226","91.83681179135085","0","0"
"54","75","54.353034444477515","""""","9.9","0.4353034444477517","92.41753080449618","0","0"
"55","75","54.72743475308329","""""","9.9","0.4727434753083284","93.00537618869137","0","0"
"56","75","55.06675527048366","""""","9.9","0.5066755270483658","93.60021367496978","0","0"
"57","75","55.34404074514188","""""","9.9","0.5344040745141879","94.2019108086455","0","0"
"58","75","55.5420548049204","""""","9.9","0.5542054804920395","94.81033698917012","0","0"
"59","75","55.65397814121961","""""","9.9","0.5653978141219613","95.42536350467836","0","0"
"60","75","55.68231475099098","""""","9.9","0.568231475099098","96.04686356149273","0","0"
"61","75","55.63662233489869","""""","9.9","0.5636622334898685","96.67471230885562","0","0"
"62","75","55.53087644292579","""""","9.9","0.5530876442925784","97.30878685915265","0","0"
"63","75","55.38117632953818","""""","9.9","0.5381176329538175","97.94896630388705","0","0"
"64","75","55.20416712449567","""""","9.9","0.5204167124495667","98.59513172565875","0","0"
"65","75","55.01614307056883","""""","9.9","0.5016143070568833","99.24716620639605","0","0"
"66","75","54.83248847883996","""""","9.9","0.4832488478839962","99.90495483208028","0","0"
"67","75","54.66703030091256","""""","9.9","0.46670303009125536","100.56838469419701","0","0"
"68","75","54.53103672634828","""""","9.9","0.4531036726348282","101.23734488813898","0","0"
"69","75","54.431909957371545","""""","9.9","0.4431909957371548","101.91172650877817","0","0"
"70","75","54.371934658487746","""""","9.9","0.43719346584877494","102.59142264341595","0","0"
"71","75","54.347607889801125","""""","9.9","0.43476078898011256","103.27632836231156","0","0"
"72","75","54.350009336715594","""""","9.9","0.4350009336715593","103.96634070698074","0","0"
"73","75","54.3663838568037","""""","9.9","0.43663838568037006","104.66135867644753","0","0"
"74","75","54.38269847330093","""""","9.9","0.4382698473300926","105.3612832116238","0","0"
"75","75","54.385983396330936","""""","9.9","0.4385983396330937","106.06601717798213","0","0"
"-75","74","55.665591793519305","""""","9.9","0.5665591793519302","105.3612832116238","0","0"
"-74","74","55.61656608420573","""""","9.9","0.5616566084205725","104.65180361560904","0","0"
"-73","74","55.53047372993278","""""","9.9","0.5530473729932781","103.9471019317037","0","0"
"-72","74","55.42127064463998","""""","9.9","0.5421270644639979","103.24727599312246","0","0"
"-71","74","55.30524091163835","""""","9.9","0.5305240911638347","102.55242561733974","0","0"
"-70","74","55.2008398425821","""""","9.9","0.5200839842582099","101.86265262597475","0","0"
"-69","74","55.12565176219408","""""","9.9","0.5125651762194086","101.17806086301516","0","0"
"-68","74","55.093132803212704","""""","9.9","0.5093132803212703","100.4987562112089","0","0"
"-67","74","55.10976297274641","""""","9.9","0.5109762972746411","99.82484660644363","0","0"
"-66","74","55.17338601079281","""""","9.9","0.5173386010792809","99.15644204992432","0","0"
"-65","74","55.273283209919455","""""","9.9","0.5273283209919459","98.49365461794989","0","0"
"-64","74","55.39206076616263","""""","9.9","0.539206076616263","97.83659846908007","0","0"
"-63","74","55.508888134715164","""""","9.9","0.5508888134715165","97.18538984847466","0","0"
"-62","74","55.60322096941603","""""","9.9","0.5603220969416027","96.54014708917737","0","0"
"-61","74","55.65803817573469","""""","9.9","0.565803817573469","95.90099061010788","0","0"
"-60","74","55.66185687573052","""""","9.9","0.5661856875730521","95.26804291051643","0","0"
"-59","74","55.609262264431194","""""","9.9","0.5609262264431192","94.64142856064674","0","0"
"-58","74","55.50020990433541","""""","9.9","0.5500209904335408","94.02127418834527","0","0"
"-57","74","55.3387257727031","""""","9.9","0.5338725772703102","93.40770846134703","0","0"
"-56","74","55.13171664851674","""""","9.9","0.5131716648516744","92.80086206496145","0","0"
"-55","74","54.888400854798554","""""","9.9","0.4888400854798556","92.20086767487604","0","0"
"-54","74","54.62047964977949","""""","9.9","0.46204796497794887","91.60785992479029","0","0"
"-53","74","54.34275839910615","""""","9.9","0.4342758399106151","91.02197536858887","0","0"
"-52","74","54.073654147939294","""""","9.9","0.40736541479392946","90.44335243676011","0","0"
"-51","74","53.83498879824617","""""","9.9","0.3834988798246176","89.87213138676528","0","0"
"-50","74","53.65066903267645","""""","9.9","0.36506690326764457","89.30845424706443","0","0"
"-49","74","53.544215658452885","""""","9.9","0.3544215658452886","88.75246475450696","0","0"
"-48","74","53.53549750209141","""""","9.9","0.35354975020914065","88.20430828479978","0","0"
"-47","74","53.637318250046135","""""","9.9","0.36373182500461376","87.66413177577246","0","0"
"-46","74","53.85260867723391","""""","9.9","0.38526086772339074","87.13208364316786","0","0"
"-45","74","54.17286689917513","""""","9.9","0.4172866899175133","86.6083136886985","0","0"
"-44","74","54.5782087444282","""""","9.9","0.45782087444282005","86.09297300012354","0","0"
"-43","74","55.03903216049325","""""","9.9","0.5039032160493249","85.58621384311844","0","0"
"-42","74","55.51897380279249","""""","9.9","0.551897380279249","85.0881895447306","0","0"
"-41","74","55.97863279845592","""""","9.9","0.5978632798455921","84.59905436823747","0","0"
"-40","74","56.379496443140766","""""","9.9","0.6379496443140765","84.11896337925236","0","0"
"-39","74","56.687604201972064","""""","9.9","0.6687604201972068","83.64807230295268","0","0"
"-38","74","56.87665892859687","""""","9.9","0.6876658928596866","83.18653737234169","0","0"
"-37","74","56.93044881858774","""""","9.9","0.6930448818587741","82.73451516749222","0","0"
"-36","74","56.84451332619065","""""","9.9","0.6844513326190651","82.29216244576394","0","0"
"-35","74","56.62695687605256","""""","9.9","0.6626956876052557","81.85963596303125","0","0"
"-34","74","56.2982318859194","""""","9.9","0.6298231885919401","81.43709228600933","0","0"
"-33","74","55.88966291352699","""""","9.9","0.588966291352699","81.02468759581859","0","0"
"-32","74","55.44055064519222","""""","9.9","0.5440550645192217","80.62257748298549","0","0"
"-31","74","54.993916036177886","""""","9.9","0.49939160361778856","80.23091673413684","0","0"
"-30","74","54.59128704096912","""""","9.9","0.45912870409691187","79.84985911070852","0","0"
"-29","74","54.26728946469751","""""","9.9","0.4267289464697514","79.47955712005447","0","0"
"-28","74","54.045041276712475","""""","9.9","0.4045041276712472","79.12016177940993","0","0"
"-27","74","53.933345334484535","""""","9.9","0.3933345334484538","78.77182237323191","0","0"
"-26","74","53.926377223972764","""""","9.9","0.3926377223972766","78.43468620451031","0","0"
"-25","74","54.00601958761769","""""","9.9","0.4006019587617696","78.10889834071403","0","0"
"-24","74","54.14634328066405","""""","9.9","0.4146343280664049","77.79460135510689","0","0"
"-23","74","54.31917432192789","""""","9.9","0.43191743219278894","77.4919350642375","0","0"
"-22","74","54.49939971684401","""""","9.9","0.4499399716844011","77.20103626247513","0","0"
"-21","74","54.66876326654817","""""","9.9","0.4668763266548169","76.92203845452875","0","0"
"-20","74","54.81737042096662","""""","9.9","0.48173704209666174","76.6550715869472","0","0"
"-19","74","54.94281761458071","""""","9.9","0.49428176145807085","76.40026177965623","0","0"
"-18","74","55.04756081584112","""""","9.9","0.5047560815841123","76.15773105863909","0","0"
"-17","74","55.13560841638399","""""","9.9","0.5135608416383989","75.92759709091287","0","0"
"-16","74","55.2097125650606","""""","9.9","0.5209712565060599","75.7099729229908","0","0"
"-15","74","55.26992536821728","""""","9.9","0.5269925368217281","75.50496672405067","0","0"
"-14","74","55.31381003833587","""""","9.9","0.5313810038335871","75.31268153505093","0","0"
"-13","74","55.33797257032447","""""","9.9","0.5337972570324468","75.13321502504735","0","0"
"-12","74","55.340132950472814","""""","9.9","0.5340132950472813","74.96665925596525","0","0"
"-11","74","55.3208317061092","""""","9.9","0.5320831706109199","74.81310045707235","0","0"
"-10","74","55.2840825278264","""""","9.9","0.5284082527826401","74.67261881037788","0","0"
"-9","74","55.2367245748497","""""","9.9","0.5236724574849699","74.54528824815154","0","0"
"-8","74","55.18671781855402","""""","9.9","0.5186717818554022","74.43117626371358","0","0"
"-7","74","55.1409856740944","""""","9.9","0.5140985674094405","74.33034373659252","0","0"
"-6","74","55.10353402842686","""""","9.9","0.5103534028426855","74.24284477308234","0","0"
"-5","74","55.07445363675019","""""","9.9","0.507445363675019","74.16872656315464","0","0"
"-4","74","55.05011465924748","""""","9.9","0.5050114659247475","74.10802925459562","0","0"
"-3","74","55.02450016225707","""""","9.9","0.5024500162257066","74.06078584514209","0","0"
"-2","74","54.99130755570561","""""","9.9","0.49913075557056075","74.02702209328699","0","0"
"-1","74","54.94624647069187","""""","9.9","0.49462464706918674","74.00675644831355","0","0"
"0","74","54.88890846109733","""""","9.9","0.48889084610973266","74","0","0"
"1","74","54.823673699680995","""""","9.9","0.4823673699680994","74.00675644831355","0","0"
"2","74","54.75932700731497","""""","9.9","0.47593270073149707","74.02702209328699","0","0"
"3","74","54.70734246833208","""""","9.9","0.4707342468332082","74.06078584514209","0","0"
"4","74","54.67911383542835","""""","9.9","0.46791138354283507","74.10802925459562","0","0"
"5","74","54.68269618136824","""""","9.9","0.46826961813682416","74.16872656315464","0","0"
"6","74","54.71981439380459","""""","9.9","0.4719814393804592","74.24284477308234","0","0"
"7","74","54.783924596078386","""""","9.9","0.4783924596078384","74.33034373659252","0","0"
"8","74","54.85995226548616","""""","9.9","0.48599522654861604","74.43117626371358","0","0"
"9","74","54.92599033636715","""""","9.9","0.49259903363671464","74.54528824815154","0","0"
"10","74","54.956790536509146","""""","9.9","0.49567905365091475","74.67261881037788","0","0"
"11","74","54.928431411288685","""""","9.9","0.4928431411288685","74.81310045707235","0","0"
"12","74","54.82321800204332","""""","9.9","0.4823218002043318","74.96665925596525","0","0"
"13","74","54.63375650766821","""""","9.9","0.4633756507668209","75.13321502504735","0","0"
"14","74","54.36529150466644","""""","9.9","0.43652915046664376","75.31268153505093","0","0"
"15","74","54.03576232615556","""""","9.9","0.40357623261555636","75.50496672405067","0","0"
"16","74","53.673535344072604","""""","9.9","0.36735353440726026","75.7099729229908","0","0"
"17","74","53.313271139665304","""""","9.9","0.3313271139665307","75.92759709091287","0","0"
"18","74","52.990762682281506","""""","9.9","0.2990762682281504","76.15773105863909","0","0"
"19","74","52.7377443930987","""""","9.9","0.27377443930987033","76.40026177965623","0","0"
"20","74","52.577597318976814","""""","9.9","0.25775973189768114","76.6550715869472","0","0"
"21","74","52.52260581868512","""""","9.9","0.25226058186851225","76.92203845452875","0","0"
"22","74","52.5730497030168","""""","9.9","0.25730497030168015","77.20103626247513","0","0"
"23","74","52.718052612690435","""""","9.9","0.27180526126904386","77.4919350642375","0","0"
"24","74","52.93784000006668","""""","9.9","0.29378400000666804","77.79460135510689","0","0"
"25","74","53.20692596419719","""""","9.9","0.3206925964197188","78.10889834071403","0","0"
"26","74","53.49772975695905","""""","9.9","0.34977297569590526","78.43468620451031","0","0"
"27","74","53.78416681541304","""""","9.9","0.3784166815413036","78.77182237323191","0","0"
"28","74","54.04481109690068","""""","9.9","0.4044811096900681","79.12016177940993","0","0"
"29","74","54.26526084852324","""""","9.9","0.42652608485232374","79.47955712005447","0","0"
"30","74","54.43937679246881","""""","9.9","0.4439376792468812","79.84985911070852","0","0"
"31","74","54.56914632785212","""""","9.9","0.4569146327852116","80.23091673413684","0","0"
"32","74","54.66310147752225","""""","9.9","0.46631014775222446","80.62257748298549","0","0"
"33","74","54.73348433550138","""""","9.9","0.4733484335501382","81.02468759581859","0","0"
"34","74","54.79265909594618","""""","9.9","0.4792659095946181","81.43709228600933","0","0"
"35","74","54.84951867327907","""""","9.9","0.4849518673279074","81.85963596303125","0","0"
"36","74","54.90672553932028","""""","9.9","0.49067255393202774","82.29216244576394","0","0"
"37","74","54.959498932352666","""""","9.9","0.49594989323526684","82.73451516749222","0","0"
"38","74","54.996323846690714","""""","9.9","0.4996323846690718","83.18653737234169","0","0"
"39","74","55.00149498140037","""""","9.9","0.5001494981400373","83.64807230295268","0","0"
"40","74","54.95895205771764","""""","9.9","0.49589520577176394","84.11896337925236","0","0"
"41","74","54.856542551851454","""""","9.9","0.48565425518514527","84.59905436823747","0","0"
"42","74","54.68974978923324","""""","9.9","0.46897497892332424","85.0881895447306","0","0"
"43","74","54.4640622466793","""""","9.9","0.44640622466793006","85.58621384311844","0","0"
"44","74","54.19547803775218","""""","9.9","0.4195478037752178","86.09297300012354","0","0"
"45","74","53.90903843563948","""""","9.9","0.39090384356394803","86.6083136886985","0","0"
"46","74","53.63566368765089","""""","9.9","0.3635663687650891","87.13208364316786","0","0"
"47","74","53.40784966716091","""""","9.9","0.34078496671609126","87.66413177577246","0","0"
"48","74","53.25494415641955","""""","9.9","0.32549441564195486","88.20430828479978","0","0"
"49","74","53.19876100046858","""""","9.9","0.3198761000468583","88.75246475450696","0","0"
"50","74","53.25022819155451","""""","9.9","0.3250228191554514","89.30845424706443","0","0"
"51","74","53.407617350711575","""""","9.9","0.3407617350711578","89.87213138676528","0","0"
"52","74","53.65667308039386","""""","9.9","0.3656673080393855","90.44335243676011","0","0"
"53","74","53.97265962628388","""""","9.9","0.39726596262838765","91.02197536858887","0","0"
"54","74","54.32399923129679","""""","9.9","0.43239992312967857","91.60785992479029","0","0"
"55","74","54.67685522814729","""""","9.9","0.4676855228147285","92.20086767487604","0","0"
"56","74","54.99980157507214","""""","9.9","0.4999801575072138","92.80086206496145","0","0"
"57","74","55.26770076973338","""""","9.9","0.526770076973338","93.40770846134703","0","0"
"58","74","55.46411745067349","""""","9.9","0.546411745067349","94.02127418834527","0","0"
"59","74","55.58198283150516","""""","9.9","0.558198283150516","94.64142856064674","0","0"
"60","74","55.622679240405226","""""","9.9","0.5622679240405224","95.26804291051643","0","0"
"61","74","55.59408424039172","""""","9.9","0.5594084240391725","95.90099061010788","0","0"
"62","74","55.50827579665638","""""","9.9","0.5508275796656379","96.54014708917737","0","0"
"63","74","55.37950955295224","""""","9.9","0.537950955295224","97.18538984847466","0","0"
"64","74","55.22279262422195","""""","9.9","0.5222792624221949","97.83659846908007","0","0"
"65","74","55.053028367702986","""""","9.9","0.5053028367702987","98.49365461794989","0","0"
"66","74","54.884444597299854","""""","9.9","0.4884444597299854","99.15644204992432","0","0"
"67","74","54.729948186417154","""""","9.9","0.47299481864171533","99.82484660644363","0","0"
"68","74","54.60018655109373","""""","9.9","0.46001865510937273","100.4987562112089","0","0"
"69","74","54.50236423464197","""""","9.9","0.4502364234641971","101.17806086301516","0","0"
"70","74","54.43912949648616","""""","9.9","0.4439129496486156","101.86265262597475","0","0"
"71","74","54.40798448442509","""""","9.9","0.44079844844250926","102.55242561733974","0","0"
"72","74","54.40161284828217","""""","9.9","0.4401612848282166","103.24727599312246","0","0"
"73","74","54.40927455707568","""""","9.9","0.4409274557075685","103.9471019317037","0","0"
"74","74","54.41905833950993","""""","9.9","0.4419058339509932","104.65180361560904","0","0"
"75","74","54.42100407605427","""""","9.9","0.4421004076054267","105.3612832116238","0","0"
"-75","73","55.61483404269098","""""","9.9","0.5614834042690977","104.66135867644753","0","0"
"-74","73","55.569527216754864","""""","9.9","0.5569527216754864","103.9471019317037","0","0"
"-73","73","55.48962038901531","""""","9.9","0.5489620389015308","103.23759005323593","0","0"
"-72","73","55.38672142908305","""""","9.9","0.5386721429083056","102.53292154230269","0","0"
"-71","73","55.276132158353924","""""","9.9","0.5276132158353926","101.83319694480774","0","0"
"-70","73","55.17468655703181","""""","9.9","0.5174686557031811","101.13851887386922","0","0"
"-69","73","55.09836798607944","""""","9.9","0.5098367986079437","100.44899203078147","0","0"
"-68","73","55.05947595790241","""""","9.9","0.5059475957902411","99.76472322419383","0","0"
"-67","73","55.06414277820034","""""","9.9","0.506414277820034","99.08582138732059","0","0"
"-66","73","55.11086931000724","""""","9.9","0.5110869310007237","98.41239759298622","0","0"
"-65","73","55.19055260325905","""""","9.9","0.5190552603259053","97.74456506629922","0","0"
"-64","73","55.28808078983193","""""","9.9","0.528808078983193","97.082439194738","0","0"
"-63","73","55.38511205583086","""""","9.9","0.5385112055830859","96.42613753542138","0","0"
"-62","73","55.463308957189795","""""","9.9","0.5463308957189799","95.77577981932593","0","0"
"-61","73","55.507202786017736","""""","9.9","0.5507202786017737","95.13148795220224","0","0"
"-60","73","55.506050131333204","""""","9.9","0.5506050131333206","94.49338601193207","0","0"
"-59","73","55.45443560932901","""""","9.9","0.5454435609329009","93.86160024205851","0","0"
"-58","73","55.3518127797783","""""","9.9","0.5351812779778298","93.23625904121208","0","0"
"-57","73","55.20149158880541","""""","9.9","0.5201491588805407","92.61749294814668","0","0"
"-56","73","55.009665305922475","""""","9.9","0.5009665305922477","92.00543462209176","0","0"
"-55","73","54.7849108484475","""""","9.9","0.4784910848447504","91.40021881811882","0","0"
"-54","73","54.538275866656605","""""","9.9","0.4538275866656608","90.80198235721508","0","0"
"-53","73","54.28372133313988","""""","9.9","0.42837213331398827","90.21086409075129","0","0"
"-52","73","54.03845479860672","""""","9.9","0.4038454798606724","89.62700485902673","0","0"
"-51","73","53.82265106947984","""""","9.9","0.3822651069479841","89.05054744357274","0","0"
"-50","73","53.65822125458851","""""","9.9","0.3658221254588512","88.48163651289458","0","0"
"-49","73","53.56659419906161","""""","9.9","0.3566594199061609","87.92041856133307","0","0"
